maid,latitude,longitude,timestamp,adjusted_longitude,adjusted_latitude
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79116,110.36597,2021-12-16 22:19:10,110.3660523,-7.7911511
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79113,110.36598205566406,2021-12-16 22:19:25,110.3660523,-7.7911511
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79143,110.36588287353516,2021-12-16 22:21:27,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.7914195,110.36588287353516,2021-12-16 22:21:28,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79144,110.36589813232422,2021-12-16 22:23:30,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.7915606,110.36579132080078,2021-12-16 22:30:19,110.3659972,-7.7916401
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79134,110.36589050292967,2021-12-16 22:32:15,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79135,110.36589813232422,2021-12-16 22:32:20,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.792129,110.36593627929688,2021-12-16 22:49:01,110.3659504,-7.7920453
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79331,110.36606,2021-12-16 22:59:26,110.3658178,-7.7937552
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791343,110.36595153808594,2021-12-16 23:05:31,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79134,110.36595916748048,2021-12-16 23:05:42,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791413,110.36595,2021-12-16 23:07:33,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79143,110.36592864990234,2021-12-16 23:07:44,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79331,110.36605072021484,2021-12-16 23:11:30,110.3658178,-7.7937552
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79332,110.36605072021484,2021-12-16 23:11:45,110.3658178,-7.7937552
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791266,110.36595916748048,2021-12-16 23:18:49,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79331,110.36605834960938,2021-12-16 23:36:45,110.3658178,-7.7937552
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79142,110.3658676147461,2021-12-18 19:17:12,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791426,110.36588287353516,2021-12-18 19:17:21,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79142,110.36589050292967,2021-12-18 19:18:37,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791422,110.36589050292967,2021-12-18 19:18:47,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79299,110.36605834960938,2021-12-18 21:30:16,110.3659713,-7.7926589
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79299,110.36605834960938,2021-12-18 21:30:16,110.3659713,-7.7926589
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.792984,110.3660659790039,2021-12-18 21:30:27,110.3659713,-7.7926589
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79113,110.365966796875,2021-12-18 21:36:17,110.3660523,-7.7911511
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79114,110.36598,2021-12-18 21:36:27,110.3660523,-7.7911511
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79299,110.36605072021484,2021-12-18 21:42:07,110.3659713,-7.7926589
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79299,110.36606,2021-12-18 21:42:57,110.3659713,-7.7926589
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79088,110.3662109375,2021-12-18 22:49:36,110.36608,-7.7909066
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79087,110.36621856689452,2021-12-18 22:49:46,110.3663525,-7.7909055
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79085,110.3661880493164,2021-12-18 22:50:36,110.36608,-7.7909066
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.790837,110.3661880493164,2021-12-18 22:50:46,110.36608,-7.7909066
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.790848,110.36617,2021-12-18 22:51:36,110.36608,-7.7909066
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.790837,110.36618,2021-12-18 22:51:46,110.36608,-7.7909066
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.790834,110.3661651611328,2021-12-18 22:53:32,110.36608,-7.7909066
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79083,110.36614990234376,2021-12-18 22:53:41,110.36608,-7.7909066
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.7907867,110.36624,2021-12-18 22:59:56,110.3663599,-7.7908834
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.792984,110.3660659790039,2021-12-18 23:11:32,110.3659713,-7.7926589
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79299,110.36606,2021-12-18 23:39:10,110.3659713,-7.7926589
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791319,110.36602020263672,2021-12-19 00:06:16,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79131,110.3660125732422,2021-12-19 00:06:26,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79299,110.36605834960938,2021-12-19 00:18:47,110.3659713,-7.7926589
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79141,110.3659210205078,2021-12-19 19:19:23,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79124,110.36609649658205,2021-12-19 21:51:37,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79125,110.3661,2021-12-19 21:51:47,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79153,110.36605834960938,2021-12-20 00:00:40,110.3660993,-7.7916397
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79142,110.3659,2021-12-20 23:44:15,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79142,110.36589813232422,2021-12-20 23:44:16,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79143,110.3659,2021-12-20 23:44:20,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79116,110.365966796875,2021-12-21 21:31:06,110.3660523,-7.7911511
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791149,110.36598205566406,2021-12-21 21:31:56,110.3660523,-7.7911511
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79123,110.36593627929688,2021-12-21 21:32:06,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79124,110.36593627929688,2021-12-21 21:32:56,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.8015,110.3648681640625,2021-12-21 23:56:57,110.3649469,-7.8014122
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.792973,110.36605834960938,2021-12-22 19:02:05,110.3659713,-7.7926589
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79298,110.36605834960938,2021-12-22 21:34:11,110.3659713,-7.7926589
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79299,110.36605834960938,2021-12-22 21:34:22,110.3659713,-7.7926589
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79127,110.3659,2021-12-22 21:44:33,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79127,110.3659,2021-12-22 21:44:33,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79119,110.365966796875,2021-12-22 22:27:17,110.3660523,-7.7911511
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79119,110.36598205566406,2021-12-22 22:27:27,110.3660523,-7.7911511
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.7920194,110.366066,2021-12-23 19:40:35,110.3660778,-7.7920562
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79203,110.36605834960938,2021-12-23 19:40:40,110.3660459,-7.7920535
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79203,110.36605072021484,2021-12-23 21:10:06,110.3660459,-7.7920535
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79144,110.36588,2021-12-24 23:21:37,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79143,110.3658676147461,2021-12-24 23:21:47,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79916,110.36495208740234,2021-12-25 15:58:10,110.3650656,-7.7990764
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79917,110.36495971679688,2021-12-25 15:58:25,110.3650656,-7.7990764
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79916,110.36495208740234,2021-12-25 16:38:54,110.3650656,-7.7990764
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79916,110.36495208740234,2021-12-25 16:38:54,110.3650656,-7.7990764
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791459,110.3658218383789,2021-12-26 19:14:31,110.3656255,-7.7913154
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79147,110.36580657958984,2021-12-26 19:14:42,110.3656255,-7.7913154
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79116,110.365966796875,2021-12-26 19:16:31,110.3660523,-7.7911511
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791161,110.36598205566406,2021-12-26 19:16:42,110.3660523,-7.7911511
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791422,110.36589813232422,2021-12-27 20:07:14,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79142,110.36589813232422,2021-12-27 20:07:23,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.7914114,110.36589813232422,2021-12-27 20:07:24,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79139,110.36591339111328,2021-12-27 20:48:32,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791371,110.3659210205078,2021-12-27 20:48:41,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79125,110.36593,2021-12-27 22:06:00,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79126,110.36593627929688,2021-12-27 22:06:55,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791501,110.36583709716795,2021-12-27 22:14:38,110.3659972,-7.7916401
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79151,110.36583709716795,2021-12-27 22:14:48,110.3659972,-7.7916401
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.7915425,110.36578369140624,2021-12-27 22:22:16,110.3659972,-7.7916401
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79143,110.36588287353516,2021-12-27 22:33:00,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79144,110.3658676147461,2021-12-27 22:33:55,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79138,110.36598205566406,2021-12-28 20:06:09,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79139,110.365966796875,2021-12-28 20:06:59,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.7912555,110.36608,2021-12-28 20:09:18,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79126,110.36608123779295,2021-12-28 20:09:19,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79127,110.36607,2021-12-28 20:09:28,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791134,110.36598205566406,2021-12-28 20:14:30,110.3660523,-7.7911511
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791143,110.365966796875,2021-12-28 20:14:45,110.3660523,-7.7911511
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79168,110.36593627929688,2021-12-28 20:58:11,110.3659972,-7.7916401
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79169,110.36593,2021-12-28 20:58:22,110.3659242,-7.7917666
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791794,110.36596,2021-12-28 20:59:11,110.3659813,-7.79177
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.7918,110.36595153808594,2021-12-28 20:59:22,110.3659813,-7.79177
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791826,110.365966796875,2021-12-28 21:00:11,110.3659813,-7.79177
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791826,110.365966796875,2021-12-28 21:00:11,110.3659813,-7.79177
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791815,110.36598205566406,2021-12-28 21:00:22,110.3659813,-7.79177
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79186,110.36598205566406,2021-12-28 21:01:11,110.3659813,-7.79177
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79186,110.36598205566406,2021-12-28 21:01:11,110.3659813,-7.79177
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79187,110.365966796875,2021-12-28 21:01:21,110.3659813,-7.79177
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79187,110.365966796875,2021-12-28 21:01:21,110.3659813,-7.79177
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791873,110.3659896850586,2021-12-28 21:02:11,110.3659813,-7.79177
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.7918816,110.36599,2021-12-28 21:02:22,110.3659813,-7.79177
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79139,110.365966796875,2021-12-28 21:43:14,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79139,110.36598205566406,2021-12-28 21:43:23,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791405,110.36589813232422,2021-12-28 22:43:39,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791406,110.36589813232422,2021-12-28 22:43:49,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791406,110.36589813232422,2021-12-28 22:43:49,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791268,110.3660888671875,2021-12-28 23:20:13,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791268,110.3660888671875,2021-12-28 23:20:13,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791257,110.36609,2021-12-28 23:20:24,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791262,110.3661,2021-12-28 23:22:16,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791251,110.36609649658205,2021-12-28 23:22:26,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79126,110.36609,2021-12-28 23:24:18,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791254,110.3660888671875,2021-12-28 23:24:19,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79125,110.3660888671875,2021-12-28 23:24:28,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79127,110.3660888671875,2021-12-28 23:24:29,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791258,110.36609649658205,2021-12-28 23:33:15,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791267,110.36609649658205,2021-12-28 23:33:20,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79127,110.3660888671875,2021-12-28 23:35:18,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791264,110.3660888671875,2021-12-28 23:35:19,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.7912536,110.3660888671875,2021-12-28 23:35:28,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.7912574,110.36608123779295,2021-12-28 23:55:07,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79125,110.36607,2021-12-28 23:55:57,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79398,110.3656997680664,2021-12-29 19:02:03,110.365707,-7.7940238
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79397,110.3656997680664,2021-12-29 19:02:54,110.365707,-7.7940238
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791439,110.36585235595705,2021-12-29 19:07:33,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791449,110.36585998535156,2021-12-29 19:07:44,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79396,110.36569213867188,2021-12-29 19:18:18,110.365707,-7.7940238
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.7939672,110.3656997680664,2021-12-29 19:18:28,110.365707,-7.7940238
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791302,110.36599,2021-12-29 21:09:14,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79131,110.36599,2021-12-29 21:09:23,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79118,110.36595916748048,2021-12-29 21:10:14,110.3660523,-7.7911511
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79119,110.36595153808594,2021-12-29 21:10:23,110.3660523,-7.7911511
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791236,110.36607360839844,2021-12-29 21:18:35,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79125,110.36608,2021-12-29 21:18:40,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79397,110.3656997680664,2021-12-29 21:22:24,110.365707,-7.7940238
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.7912855,110.36589813232422,2021-12-29 21:25:15,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.7912855,110.3659,2021-12-29 21:25:16,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79128,110.36589813232422,2021-12-29 21:25:20,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791451,110.36588287353516,2021-12-29 21:30:09,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.7914605,110.3658676147461,2021-12-29 21:30:59,110.3659972,-7.7916401
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.7914,110.3659210205078,2021-12-29 21:33:08,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791397,110.36591339111328,2021-12-29 21:33:58,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79396,110.3656997680664,2021-12-29 21:44:18,110.365707,-7.7940238
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.7939672,110.3656997680664,2021-12-29 21:44:28,110.365707,-7.7940238
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791233,110.36602020263672,2021-12-29 22:25:09,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791244,110.3660125732422,2021-12-29 22:25:59,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.7939672,110.3656997680664,2021-12-29 22:28:40,110.365707,-7.7940238
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791269,110.3659896850586,2021-12-29 22:48:36,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791269,110.36599,2021-12-29 22:48:37,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791259,110.3659896850586,2021-12-29 22:48:46,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79114,110.36603,2021-12-29 22:50:38,110.3660523,-7.7911511
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79115,110.36604,2021-12-29 22:50:48,110.3660523,-7.7911511
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79396,110.3656997680664,2021-12-29 23:03:33,110.365707,-7.7940238
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79397,110.3656997680664,2021-12-29 23:03:44,110.365707,-7.7940238
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.7939672,110.3657,2021-12-29 23:03:45,110.365707,-7.7940238
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.7913,110.36599731445312,2021-12-29 23:05:37,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791297,110.36599731445312,2021-12-29 23:05:47,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79143,110.36593627929688,2021-12-29 23:07:38,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79142,110.36593627929688,2021-12-29 23:07:48,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79127,110.36592864990234,2021-12-29 23:09:05,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79127,110.36592864990234,2021-12-29 23:09:05,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79128,110.36593627929688,2021-12-29 23:09:49,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791254,110.36593627929688,2021-12-29 23:09:50,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791328,110.36592864990234,2021-12-29 23:12:09,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791317,110.36593627929688,2021-12-29 23:12:59,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791266,110.36604309082033,2021-12-29 23:23:03,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791256,110.36603546142578,2021-12-29 23:23:54,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79397,110.3656997680664,2021-12-29 23:33:57,110.365707,-7.7940238
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.793306,110.366066,2021-12-30 19:14:48,110.3658178,-7.7937552
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.793306,110.366066,2021-12-30 19:14:48,110.3658178,-7.7937552
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.7913,110.36597,2021-12-30 20:11:36,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.7913,110.36598,2021-12-30 20:11:46,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79131,110.36616,2021-12-30 20:12:35,110.3661619,-7.7913282
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79131,110.36614990234376,2021-12-30 20:12:39,110.3661437,-7.7913231
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.7913084,110.36614990234376,2021-12-30 20:12:40,110.3661437,-7.7913231
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79131,110.36615753173828,2021-12-30 20:12:49,110.3661619,-7.7913282
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79132,110.36613,2021-12-30 20:13:39,110.3661437,-7.7913231
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.7913246,110.36614227294922,2021-12-30 20:13:49,110.3661437,-7.7913231
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79332,110.36605,2021-12-30 20:21:39,110.3658178,-7.7937552
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79331,110.36605834960938,2021-12-30 20:21:49,110.3658178,-7.7937552
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791432,110.36587524414062,2021-12-30 21:20:13,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791441,110.36588287353516,2021-12-30 21:20:24,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791362,110.36591,2021-12-30 21:22:14,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79136,110.3659210205078,2021-12-30 21:22:23,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.793306,110.366066,2021-12-30 21:23:29,110.3658178,-7.7937552
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.7914305,110.3658676147461,2021-12-30 21:28:16,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791441,110.36588287353516,2021-12-30 21:28:26,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79332,110.36605072021484,2021-12-30 21:36:38,110.3658178,-7.7937552
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79331,110.36605072021484,2021-12-30 21:36:39,110.3658178,-7.7937552
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79331,110.36606,2021-12-30 21:36:48,110.3658178,-7.7937552
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.793306,110.3660659790039,2021-12-30 21:36:49,110.3658178,-7.7937552
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791202,110.36593627929688,2021-12-30 21:45:15,110.3660523,-7.7911511
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79121,110.36593627929688,2021-12-30 21:45:20,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791201,110.3659439086914,2021-12-30 21:45:21,110.3660523,-7.7911511
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791266,110.36607360839844,2021-12-30 23:04:07,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.791256,110.36608123779295,2021-12-30 23:04:57,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79137,110.3659896850586,2021-12-30 23:06:08,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79136,110.3659896850586,2021-12-30 23:06:58,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79142,110.36593627929688,2021-12-30 23:09:00,110.366036,-7.7912931
4a2de4fb-2878-41ae-bc12-2890dc0f62b8,-7.79143,110.36593627929688,2021-12-30 23:09:55,110.366036,-7.7912931
